-137.93945,-145.26367,-164.79492,-150.14648,-164.79492,-170.89844,-180.05371,-140.38086,-212.40234,-177.00195,-189.20898,-187.98828,-192.26074
-147.70508,-140.38086,-153.19824,-148.92578,-169.06738,-151.97754,-177.6123,-146.48438,-210.57129,-177.6123,-198.97461,-193.48145,-181.88477
-142.82227,-136.1084,-159.91211,-158.08105,-169.67773,-142.82227,-172.11914,-164.18457,-202.63672,-175.1709,-207.51953,-183.10547,-178.22266
-149.53613,-144.65332,-155.63965,-148.31543,-172.72949,-153.80859,-169.06738,-159.30176,-194.0918,-167.84668,-223.38867,-197.14355,-181.27441
-145.26367,-143.43262,-151.36719,-145.87402,-174.56055,-156.25,-167.84668,-139.77051,-191.04004,-188.59863,-211.18164,-187.98828,-188.59863
-151.97754,-144.04297,-144.65332,-142.82227,-168.45703,-157.4707,-175.1709,-154.41895,-187.98828,-173.33984,-208.12988,-184.93652,-164.18457
-145.87402,-140.38086,-164.18457,-149.53613,-166.01562,-156.86035,-171.50879,-159.91211,-194.70215,-179.44336,-207.51953,-176.3916,-181.27441
-148.92578,-142.21191,-166.01562,-149.53613,-169.06738,-156.86035,-189.81934,-144.65332,-193.48145,-189.81934,-200.19531,-180.05371,-183.71582
-145.87402,-142.21191,-151.36719,-140.38086,-179.44336,-162.35352,-183.10547,-153.80859,-181.27441,-186.76758,-200.19531,-182.49512,-179.44336
-142.21191,-131.83594,-150.14648,-146.48438,-172.11914,-160.52246,-170.89844,-164.18457,-208.74023,-184.93652,-216.6748,-198.36426,-181.27441
-148.92578,-132.44629,-155.63965,-151.97754,-169.67773,-156.86035,-170.89844,-164.18457,-204.46777,-189.20898,-195.92285,-203.24707,-190.42969
-147.09473,-142.21191,-145.26367,-137.3291,-168.45703,-153.80859,-194.70215,-152.58789,-199.58496,-184.32617,-200.19531,-178.83301,-185.54688
-146.48438,-140.99121,-147.09473,-141.60156,-175.1709,-148.31543,-184.32617,-156.25,-209.35059,-177.00195,-202.02637,-183.71582,-176.3916
-148.31543,-128.17383,-150.14648,-147.09473,-159.30176,-160.52246,-192.87109,-159.91211,-206.29883,-194.70215,-199.58496,-213.62305,-191.04004
-153.19824,-135.49805,-161.13281,-155.63965,-167.23633,-159.91211,-198.97461,-158.08105,-225.21973,-186.15723,-227.66113,-179.44336,-191.65039
-154.41895,-144.65332,-155.0293,-142.82227,-159.91211,-159.91211,-172.11914,-160.52246,-204.46777,-195.92285,-208.12988,-180.05371,-164.79492
-148.92578,-136.71875,-148.92578,-153.19824,-165.40527,-156.86035,-165.40527,-151.36719,-200.19531,-195.3125,-213.62305,-189.81934,-184.93652
-142.21191,-128.78418,-151.36719,-151.36719,-182.49512,-165.40527,-175.78125,-164.18457,-215.4541,-197.14355,-228.88184,-182.49512,-193.48145
-146.48438,-144.65332,-157.4707,-142.21191,-166.01562,-149.53613,-162.96387,-166.01562,-182.49512,-180.05371,-214.2334,-198.36426,-185.54688
-137.93945,-144.04297,-155.0293,-148.92578,-153.19824,-156.86035,-173.9502,-153.19824,-206.29883,-178.83301,-214.2334,-191.65039,-183.71582
-151.97754,-130.00488,-155.63965,-140.99121,-173.33984,-169.06738,-190.42969,-161.13281,-206.29883,-195.3125,-214.84375,-202.02637,-180.05371
-161.74316,-137.3291,-154.41895,-141.60156,-164.79492,-146.48438,-171.50879,-165.40527,-178.22266,-185.54688,-218.50586,-194.70215,-175.78125
-137.93945,-139.16016,-150.75684,-159.91211,-155.0293,-147.70508,-178.83301,-144.65332,-182.49512,-183.71582,-222.16797,-189.20898,-175.1709
-144.65332,-129.39453,-170.89844,-152.58789,-167.84668,-161.74316,-181.88477,-155.63965,-215.4541,-196.5332,-226.44043,-188.59863,-177.6123
-148.92578,-121.45996,-156.25,-134.8877,-164.18457,-158.69141,-164.79492,-175.78125,-198.36426,-185.54688,-203.24707,-195.92285,-163.57422
-144.65332,-156.86035,-156.25,-147.70508,-157.4707,-154.41895,-177.00195,-153.80859,-184.32617,-184.32617,-207.51953,-200.80566,-155.0293
-150.14648,-143.43262,-147.70508,-138.5498,-162.35352,-161.74316,-183.10547,-153.80859,-215.4541,-200.19531,-214.2334,-183.10547,-166.62598
-147.09473,-135.49805,-147.70508,-146.48438,-155.0293,-153.19824,-169.67773,-161.74316,-209.96094,-186.15723,-220.33691,-194.70215,-175.1709
-137.3291,-139.16016,-167.23633,-160.52246,-161.13281,-150.75684,-180.05371,-151.36719,-205.07812,-184.32617,-200.19531,-194.0918,-169.06738
-142.82227,-133.05664,-159.91211,-131.83594,-164.18457,-151.97754,-184.93652,-159.91211,-220.94727,-198.97461,-213.0127,-185.54688,-180.05371
-151.97754,-136.1084,-142.82227,-144.04297,-158.69141,-160.52246,-161.74316,-156.86035,-211.18164,-206.90918,-214.2334,-180.66406,-169.06738
-150.75684,-144.04297,-134.8877,-140.38086,-166.62598,-147.70508,-164.18457,-158.69141,-206.90918,-214.84375,-213.0127,-193.48145,-162.35352
-144.04297,-136.71875,-154.41895,-153.19824,-164.18457,-153.80859,-175.1709,-167.84668,-226.44043,-202.02637,-198.36426,-192.87109,-180.05371
-147.09473,-140.38086,-166.62598,-140.99121,-165.40527,-155.63965,-173.33984,-156.86035,-203.85742,-202.63672,-191.04004,-192.87109,-185.54688
-147.70508,-133.05664,-156.86035,-154.41895,-155.0293,-156.86035,-170.89844,-154.41895,-200.19531,-202.02637,-201.41602,-183.10547,-176.3916
-140.99121,-144.65332,-166.01562,-151.36719,-173.9502,-155.0293,-167.23633,-142.82227,-206.29883,-196.5332,-190.42969,-178.83301,-180.05371
-153.19824,-150.75684,-161.13281,-142.21191,-167.23633,-151.97754,-175.1709,-158.08105,-206.90918,-204.46777,-188.59863,-180.05371,-171.50879
-145.87402,-130.00488,-166.01562,-147.09473,-159.91211,-162.96387,-169.06738,-158.69141,-213.62305,-198.36426,-189.81934,-195.3125,-193.48145
-150.14648,-128.17383,-153.80859,-141.60156,-162.35352,-151.36719,-168.45703,-145.87402,-197.75391,-205.68848,-191.65039,-189.81934,-202.02637
-143.43262,-146.48438,-162.96387,-147.70508,-153.19824,-154.41895,-167.84668,-144.65332,-203.24707,-200.19531,-195.3125,-185.54688,-180.05371
-142.82227,-144.65332,-168.45703,-145.87402,-162.96387,-153.19824,-163.57422,-148.92578,-195.92285,-195.92285,-201.41602,-183.10547,-198.36426
-159.91211,-139.77051,-159.91211,-142.82227,-173.33984,-156.86035,-172.72949,-140.99121,-195.92285,-198.36426,-193.48145,-182.49512,-195.92285
-144.65332,-137.93945,-166.62598,-144.65332,-154.41895,-152.58789,-164.79492,-151.36719,-207.51953,-195.3125,-203.85742,-183.10547,-182.49512
-153.80859,-144.04297,-156.86035,-142.21191,-162.96387,-148.31543,-175.1709,-155.0293,-216.6748,-202.02637,-206.29883,-162.96387,-192.26074
-154.41895,-151.36719,-164.18457,-151.97754,-156.25,-159.30176,-166.62598,-125.12207,-225.21973,-205.07812,-207.51953,-167.23633,-192.26074
-154.41895,-135.49805,-159.30176,-145.87402,-150.75684,-161.74316,-172.11914,-153.19824,-228.27148,-205.07812,-222.16797,-177.6123,-187.37793
-153.19824,-148.92578,-153.19824,-143.43262,-164.79492,-144.04297,-164.79492,-160.52246,-223.38867,-216.6748,-222.16797,-178.83301,-200.80566
-146.48438,-133.66699,-171.50879,-153.80859,-169.67773,-161.74316,-161.13281,-145.87402,-222.16797,-204.46777,-216.06445,-166.01562,-191.65039
-149.53613,-134.27734,-169.67773,-146.48438,-157.4707,-161.13281,-175.1709,-170.89844,-212.40234,-186.15723,-216.6748,-178.83301,-204.46777
-153.19824,-145.26367,-153.80859,-133.05664,-164.18457,-153.80859,-177.00195,-154.41895,-209.96094,-196.5332,-228.27148,-190.42969,-197.75391
-150.14648,-150.75684,-163.57422,-150.75684,-167.23633,-155.63965,-170.89844,-150.14648,-202.63672,-193.48145,-225.21973,-186.76758,-183.71582
-145.26367,-132.44629,-166.62598,-147.70508,-171.50879,-152.58789,-173.9502,-144.04297,-200.80566,-189.20898,-214.2334,-184.32617,-184.93652
-145.87402,-144.65332,-162.96387,-153.19824,-174.56055,-161.13281,-179.44336,-156.25,-200.19531,-186.76758,-208.12988,-177.6123,-187.37793
-145.26367,-145.26367,-150.14648,-154.41895,-168.45703,-150.14648,-171.50879,-148.31543,-202.02637,-188.59863,-202.02637,-157.4707,-183.71582
-156.86035,-151.97754,-172.11914,-127.56348,-164.79492,-156.86035,-173.9502,-155.0293,-209.96094,-189.81934,-220.94727,-181.88477,-194.70215
-153.19824,-142.82227,-172.72949,-153.80859,-163.57422,-156.86035,-163.57422,-159.91211,-200.19531,-199.58496,-217.89551,-186.76758,-177.00195
-145.87402,-155.0293,-151.97754,-158.08105,-160.52246,-150.14648,-167.84668,-156.86035,-209.35059,-191.04004,-230.10254,-176.3916,-181.88477
-155.63965,-140.99121,-159.91211,-133.66699,-156.86035,-149.53613,-177.6123,-153.19824,-198.36426,-193.48145,-249.02344,-180.05371,-175.78125
-159.30176,-147.70508,-162.96387,-135.49805,-167.23633,-159.91211,-169.67773,-166.62598,-196.5332,-186.15723,-240.47852,-184.93652,-173.33984
-144.04297,-139.77051,-161.74316,-134.8877,-167.23633,-139.16016,-169.06738,-155.0293,-193.48145,-202.63672,-233.76465,-177.6123,-175.1709
-158.08105,-139.16016,-166.62598,-128.78418,-157.4707,-144.65332,-154.41895,-159.30176,-201.41602,-196.5332,-233.76465,-181.27441,-193.48145
-154.41895,-134.8877,-167.23633,-129.39453,-165.40527,-161.13281,-170.89844,-161.74316,-191.04004,-178.83301,-236.81641,-183.10547,-189.20898
-151.97754,-145.26367,-156.86035,-158.69141,-167.84668,-153.80859,-166.01562,-155.0293,-202.63672,-203.85742,-244.14062,-172.11914,-180.05371
-151.36719,-147.09473,-167.84668,-147.09473,-162.35352,-156.86035,-162.96387,-160.52246,-195.3125,-202.02637,-235.5957,-181.27441,-194.70215
-156.25,-133.05664,-175.1709,-122.68066,-156.25,-147.70508,-169.06738,-158.69141,-209.96094,-203.85742,-238.64746,-182.49512,-192.26074
-137.93945,-140.38086,-153.19824,-137.3291,-159.91211,-151.36719,-166.62598,-153.19824,-214.84375,-194.0918,-236.81641,-181.88477,-187.37793
-150.14648,-149.53613,-168.45703,-136.71875,-173.9502,-147.09473,-168.45703,-162.35352,-211.79199,-206.90918,-238.64746,-173.9502,-179.44336
-148.31543,-142.21191,-163.57422,-121.45996,-172.72949,-132.44629,-168.45703,-155.63965,-202.02637,-207.51953,-225.21973,-178.83301,-182.49512
-162.35352,-145.87402,-166.62598,-140.38086,-166.62598,-155.63965,-169.06738,-160.52246,-195.3125,-190.42969,-208.74023,-171.50879,-172.72949
-145.87402,-134.8877,-173.9502,-139.77051,-166.01562,-140.99121,-150.75684,-151.97754,-203.24707,-193.48145,-227.05078,-180.66406,-183.10547
-144.04297,-135.49805,-155.63965,-124.51172,-180.66406,-159.91211,-158.69141,-151.36719,-200.19531,-189.20898,-236.81641,-177.00195,-183.71582
-158.08105,-154.41895,-155.63965,-144.65332,-169.67773,-144.04297,-166.62598,-155.63965,-200.19531,-184.93652,-231.93359,-183.71582,-186.15723
-160.52246,-135.49805,-165.40527,-139.77051,-162.35352,-153.19824,-167.84668,-143.43262,-202.02637,-185.54688,-236.81641,-179.44336,-180.05371
-139.77051,-145.87402,-172.11914,-145.26367,-175.78125,-153.19824,-166.01562,-170.89844,-217.28516,-197.14355,-252.68555,-174.56055,-178.83301
-151.36719,-153.19824,-149.53613,-137.3291,-170.28809,-134.8877,-154.41895,-161.74316,-213.62305,-200.19531,-231.93359,-180.66406,-185.54688
-145.87402,-155.63965,-168.45703,-136.71875,-173.9502,-156.86035,-159.91211,-153.80859,-206.90918,-189.20898,-245.36133,-184.93652,-180.05371
-150.14648,-156.25,-161.74316,-138.5498,-178.22266,-147.70508,-171.50879,-164.18457,-210.57129,-191.65039,-224.60938,-173.9502,-181.27441
-161.74316,-144.65332,-149.53613,-139.16016,-162.96387,-152.58789,-173.33984,-149.53613,-207.51953,-198.97461,-219.11621,-187.37793,-179.44336
-149.53613,-159.30176,-163.57422,-151.36719,-169.06738,-150.75684,-164.18457,-149.53613,-204.46777,-191.65039,-228.88184,-197.14355,-181.88477
-139.77051,-141.60156,-149.53613,-137.3291,-165.40527,-145.87402,-168.45703,-156.25,-231.93359,-182.49512,-238.64746,-183.10547,-186.15723
-156.25,-154.41895,-159.30176,-127.56348,-169.06738,-148.92578,-171.50879,-165.40527,-213.62305,-189.20898,-228.88184,-187.98828,-179.44336
-153.19824,-150.75684,-160.52246,-147.70508,-162.96387,-140.99121,-169.67773,-156.86035,-209.35059,-189.20898,-230.10254,-181.27441,-195.3125
-147.70508,-140.38086,-157.4707,-137.3291,-162.35352,-158.69141,-173.9502,-158.08105,-225.83008,-200.80566,-242.30957,-201.41602,-187.98828
-140.99121,-148.92578,-151.97754,-129.39453,-170.89844,-162.96387,-169.06738,-169.67773,-219.11621,-192.87109,-230.71289,-195.92285,-200.19531
-145.87402,-145.87402,-162.96387,-140.99121,-167.84668,-138.5498,-156.25,-147.09473,-202.02637,-194.70215,-228.88184,-195.3125,-194.70215
-149.53613,-153.19824,-155.0293,-124.51172,-166.01562,-139.77051,-163.57422,-155.63965,-202.63672,-178.22266,-243.53027,-197.75391,-202.02637
-150.14648,-140.38086,-167.84668,-139.16016,-172.11914,-161.13281,-156.86035,-172.11914,-195.3125,-202.63672,-229.49219,-204.46777,-189.20898
-150.75684,-162.96387,-160.52246,-149.53613,-148.92578,-150.14648,-163.57422,-148.31543,-203.85742,-198.36426,-242.91992,-192.87109,-182.49512
-153.19824,-134.8877,-167.84668,-137.3291,-170.28809,-156.25,-155.0293,-150.75684,-203.85742,-202.63672,-234.98535,-206.90918,-186.15723
-156.86035,-140.99121,-167.23633,-139.16016,-176.3916,-144.04297,-169.67773,-165.40527,-195.3125,-197.14355,-225.21973,-208.12988,-171.50879
-157.4707,-147.70508,-155.63965,-151.97754,-155.63965,-153.19824,-157.4707,-153.19824,-209.35059,-208.12988,-227.66113,-203.85742,-183.10547
-142.82227,-134.27734,-161.13281,-139.77051,-183.10547,-147.70508,-161.74316,-148.31543,-216.6748,-199.58496,-220.33691,-213.0127,-186.15723
-144.04297,-139.77051,-160.52246,-125.73242,-168.45703,-149.53613,-159.91211,-168.45703,-200.80566,-181.88477,-225.83008,-207.51953,-191.04004
-145.87402,-147.70508,-143.43262,-134.8877,-156.86035,-158.08105,-170.28809,-153.19824,-198.97461,-177.00195,-202.63672,-212.40234,-197.75391
-137.3291,-147.70508,-157.4707,-147.09473,-170.28809,-151.36719,-165.40527,-150.75684,-214.2334,-188.59863,-202.63672,-207.51953,-187.98828
-149.53613,-145.26367,-169.06738,-148.31543,-168.45703,-150.75684,-165.40527,-165.40527,-203.24707,-184.93652,-213.62305,-200.80566,-192.87109
-140.99121,-148.92578,-156.86035,-139.16016,-157.4707,-150.75684,-168.45703,-155.0293,-205.07812,-184.93652,-213.62305,-213.62305,-185.54688
-153.80859,-140.99121,-150.14648,-134.8877,-173.9502,-151.97754,-173.9502,-144.65332,-203.24707,-195.3125,-202.63672,-205.07812,-176.3916
-154.41895,-152.58789,-154.41895,-139.77051,-175.78125,-138.5498,-168.45703,-156.25,-195.92285,-158.08105,-217.28516,-204.46777,-191.04004
-136.71875,-142.21191,-160.52246,-131.22559,-162.96387,-153.19824,-187.98828,-153.19824,-197.14355,-172.11914,-216.6748,-213.0127,-182.49512
-154.41895,-140.38086,-161.13281,-145.26367,-167.23633,-159.91211,-165.40527,-159.91211,-198.36426,-187.37793,-214.84375,-202.63672,-168.45703
-151.36719,-162.96387,-159.91211,-148.92578,-172.11914,-146.48438,-157.4707,-155.0293,-183.10547,-191.65039,-217.28516,-211.18164,-187.37793
-154.41895,-138.5498,-156.25,-125.12207,-180.05371,-148.31543,-178.83301,-155.0293,-193.48145,-177.6123,-209.35059,-213.0127,-184.32617
-151.36719,-142.82227,-164.18457,-137.93945,-172.72949,-145.87402,-166.01562,-161.13281,-191.65039,-173.33984,-198.97461,-195.92285,-183.10547
-140.38086,-162.35352,-162.96387,-146.48438,-166.62598,-155.0293,-156.86035,-161.74316,-186.15723,-177.6123,-213.62305,-205.68848,-183.10547
-148.31543,-144.04297,-165.40527,-128.17383,-173.9502,-157.4707,-167.23633,-169.06738,-186.15723,-190.42969,-206.29883,-200.80566,-172.11914
-153.80859,-141.60156,-172.11914,-150.75684,-164.79492,-148.31543,-164.79492,-158.69141,-196.5332,-193.48145,-205.07812,-196.5332,-180.05371
-137.93945,-144.04297,-162.96387,-149.53613,-168.45703,-145.87402,-158.08105,-157.4707,-209.35059,-192.87109,-198.36426,-195.92285,-184.93652
-144.04297,-129.39453,-148.92578,-131.83594,-159.30176,-154.41895,-182.49512,-159.91211,-205.07812,-191.65039,-194.70215,-214.84375,-182.49512
-153.19824,-147.70508,-158.69141,-140.99121,-173.33984,-161.13281,-167.84668,-157.4707,-202.63672,-187.98828,-191.65039,-204.46777,-189.81934
-145.26367,-133.66699,-164.79492,-147.09473,-173.33984,-148.92578,-154.41895,-158.69141,-222.16797,-189.20898,-217.89551,-199.58496,-194.70215
-144.04297,-151.97754,-156.86035,-146.48438,-163.57422,-155.63965,-175.1709,-165.40527,-199.58496,-195.92285,-199.58496,-198.36426,-201.41602
-134.8877,-140.38086,-153.19824,-148.92578,-172.11914,-147.70508,-154.41895,-143.43262,-193.48145,-187.37793,-199.58496,-198.36426,-182.49512
-157.4707,-126.34277,-153.19824,-150.14648,-171.50879,-153.80859,-161.13281,-169.06738,-199.58496,-195.92285,-202.63672,-204.46777,-167.84668
-148.92578,-156.86035,-138.5498,-141.60156,-161.74316,-143.43262,-178.83301,-173.33984,-193.48145,-202.63672,-201.41602,-195.3125,-190.42969
-138.5498,-148.92578,-165.40527,-151.97754,-162.96387,-148.31543,-158.69141,-164.79492,-186.76758,-192.87109,-209.35059,-204.46777,-183.10547
-151.97754,-134.8877,-172.72949,-133.66699,-152.58789,-157.4707,-166.01562,-172.72949,-206.90918,-187.98828,-198.97461,-213.0127,-194.70215
-151.97754,-143.43262,-151.36719,-142.82227,-160.52246,-151.97754,-172.11914,-161.74316,-206.90918,-205.07812,-204.46777,-199.58496,-191.04004
-133.66699,-153.19824,-140.99121,-153.80859,-177.6123,-144.65332,-158.08105,-161.13281,-203.24707,-200.80566,-211.18164,-199.58496,-190.42969
-151.97754,-152.58789,-165.40527,-136.1084,-157.4707,-157.4707,-175.1709,-154.41895,-211.79199,-197.14355,-194.70215,-185.54688,-201.41602
-145.87402,-131.83594,-156.25,-140.38086,-166.01562,-158.69141,-153.80859,-166.01562,-208.12988,-194.70215,-189.81934,-183.10547,-190.42969
-145.87402,-141.60156,-163.57422,-130.61523,-164.79492,-144.04297,-162.96387,-172.72949,-196.5332,-176.3916,-211.18164,-170.28809,-202.63672
-136.1084,-145.26367,-166.01562,-146.48438,-168.45703,-173.33984,-158.69141,-172.11914,-187.37793,-205.68848,-196.5332,-197.14355,-195.92285
-142.82227,-133.05664,-150.14648,-144.04297,-160.52246,-150.75684,-162.96387,-165.40527,-201.41602,-208.74023,-198.36426,-202.02637,-189.20898
-143.43262,-134.8877,-159.30176,-134.8877,-167.84668,-142.21191,-177.00195,-159.91211,-195.3125,-181.88477,-209.35059,-178.22266,-204.46777
-145.87402,-141.60156,-159.91211,-147.09473,-166.62598,-146.48438,-166.62598,-162.96387,-192.26074,-187.37793,-212.40234,-186.76758,-181.27441
-152.58789,-139.77051,-147.70508,-147.09473,-160.52246,-153.19824,-162.35352,-161.13281,-193.48145,-184.32617,-234.375,-199.58496,-186.76758
-144.04297,-148.31543,-163.57422,-149.53613,-170.28809,-158.69141,-166.62598,-164.18457,-195.92285,-195.3125,-219.72656,-184.93652,-196.5332
-148.31543,-146.48438,-145.87402,-144.65332,-178.83301,-139.16016,-161.13281,-161.13281,-200.19531,-183.71582,-194.70215,-186.15723,-179.44336
-150.14648,-145.87402,-148.92578,-151.36719,-162.35352,-166.62598,-159.91211,-160.52246,-186.76758,-187.37793,-198.36426,-197.75391,-204.46777
-137.3291,-134.8877,-161.13281,-142.21191,-156.86035,-161.13281,-162.96387,-153.19824,-187.98828,-192.26074,-215.4541,-186.15723,-197.14355
-135.49805,-134.8877,-155.63965,-140.38086,-172.72949,-162.35352,-166.01562,-153.80859,-200.19531,-197.14355,-203.24707,-186.76758,-189.81934
-148.31543,-138.5498,-162.35352,-148.92578,-160.52246,-158.08105,-167.84668,-152.58789,-221.55762,-194.70215,-203.24707,-189.81934,-206.90918
-136.1084,-133.66699,-144.04297,-128.17383,-153.80859,-153.80859,-166.62598,-151.36719,-219.11621,-177.6123,-208.12988,-180.05371,-187.98828
-148.92578,-137.93945,-144.65332,-156.25,-158.69141,-151.97754,-170.28809,-159.30176,-197.14355,-183.71582,-202.02637,-180.66406,-192.26074
-136.71875,-162.35352,-163.57422,-133.66699,-168.45703,-152.58789,-161.13281,-140.38086,-208.74023,-192.87109,-209.96094,-198.97461,-195.3125
-137.3291,-134.8877,-147.09473,-144.65332,-164.18457,-146.48438,-156.86035,-155.0293,-209.96094,-188.59863,-197.75391,-199.58496,-177.6123
-150.75684,-142.21191,-138.5498,-152.58789,-178.83301,-156.25,-165.40527,-153.19824,-202.63672,-180.66406,-213.62305,-196.5332,-211.18164
-133.05664,-144.65332,-149.53613,-145.87402,-158.69141,-157.4707,-162.35352,-146.48438,-192.87109,-175.78125,-219.11621,-163.57422,-214.2334
-130.00488,-142.21191,-147.70508,-140.38086,-167.23633,-152.58789,-160.52246,-151.36719,-202.02637,-181.27441,-199.58496,-178.83301,-207.51953
-139.77051,-144.65332,-137.3291,-145.26367,-156.25,-151.97754,-156.25,-159.91211,-205.07812,-197.14355,-197.75391,-187.37793,-209.96094
-147.09473,-139.16016,-153.19824,-137.3291,-161.13281,-150.75684,-172.11914,-148.31543,-213.62305,-172.72949,-203.24707,-176.3916,-217.28516
-140.38086,-145.26367,-152.58789,-148.92578,-171.50879,-151.97754,-177.00195,-168.45703,-224.60938,-164.79492,-206.90918,-186.76758,-220.33691
-140.99121,-148.92578,-146.48438,-132.44629,-155.0293,-157.4707,-161.13281,-155.63965,-235.5957,-186.76758,-195.3125,-197.75391,-216.06445
-147.70508,-140.38086,-148.31543,-143.43262,-151.36719,-156.25,-161.74316,-159.30176,-244.14062,-167.84668,-212.40234,-187.37793,-219.72656
-146.48438,-142.21191,-147.70508,-142.82227,-174.56055,-162.96387,-161.74316,-166.62598,-234.375,-188.59863,-215.4541,-217.89551,-195.3125
-147.70508,-137.93945,-145.87402,-144.65332,-161.74316,-142.21191,-172.72949,-159.30176,-233.1543,-181.88477,-202.02637,-192.26074,-203.85742
-130.00488,-147.70508,-151.36719,-153.19824,-160.52246,-160.52246,-164.79492,-161.74316,-231.32324,-180.05371,-175.78125,-177.00195,-189.81934
-137.3291,-140.99121,-151.36719,-138.5498,-161.13281,-161.13281,-164.79492,-152.58789,-234.98535,-188.59863,-202.02637,-202.63672,-192.26074
-156.86035,-125.73242,-145.87402,-139.16016,-161.13281,-158.69141,-170.28809,-144.65332,-236.20605,-176.3916,-218.50586,-204.46777,-197.14355
-147.09473,-133.66699,-148.92578,-136.1084,-156.86035,-155.63965,-167.23633,-148.92578,-231.32324,-196.5332,-219.11621,-187.98828,-189.81934
-139.16016,-153.19824,-138.5498,-147.09473,-161.13281,-164.79492,-161.13281,-151.97754,-243.53027,-183.10547,-222.77832,-197.75391,-202.63672
-147.09473,-150.14648,-145.87402,-158.08105,-156.86035,-153.80859,-161.13281,-167.84668,-236.81641,-193.48145,-206.90918,-201.41602,-197.75391
-133.66699,-145.26367,-140.38086,-136.71875,-167.23633,-150.14648,-169.06738,-161.74316,-217.89551,-173.9502,-191.65039,-185.54688,-192.87109
-155.63965,-144.65332,-147.09473,-133.66699,-146.48438,-152.58789,-165.40527,-153.19824,-220.94727,-176.3916,-196.5332,-197.75391,-187.37793
-138.5498,-151.97754,-143.43262,-145.87402,-165.40527,-159.91211,-167.23633,-154.41895,-242.91992,-185.54688,-204.46777,-188.59863,-202.63672
-150.75684,-140.38086,-128.17383,-158.69141,-147.09473,-158.69141,-162.35352,-137.93945,-233.76465,-179.44336,-198.36426,-191.65039,-209.35059
-144.04297,-137.3291,-152.58789,-144.65332,-161.74316,-150.14648,-159.91211,-156.25,-230.10254,-167.84668,-200.80566,-207.51953,-187.37793
-137.3291,-141.60156,-154.41895,-150.14648,-168.45703,-152.58789,-152.58789,-157.4707,-225.21973,-169.06738,-198.97461,-202.02637,-202.02637
-151.97754,-154.41895,-142.21191,-141.60156,-161.74316,-155.0293,-167.23633,-154.41895,-229.49219,-175.1709,-220.33691,-198.97461,-199.58496
-152.58789,-139.77051,-148.92578,-132.44629,-158.69141,-157.4707,-167.84668,-159.30176,-222.16797,-170.28809,-219.11621,-193.48145,-164.18457
-140.99121,-149.53613,-151.36719,-159.30176,-157.4707,-153.80859,-154.41895,-141.60156,-227.66113,-163.57422,-192.26074,-189.20898,-189.81934
-153.19824,-151.97754,-148.31543,-140.99121,-164.18457,-160.52246,-174.56055,-157.4707,-212.40234,-158.69141,-205.07812,-198.36426,-208.74023
-148.31543,-139.16016,-127.56348,-140.38086,-159.30176,-161.13281,-164.79492,-159.30176,-213.62305,-182.49512,-208.12988,-208.12988,-170.28809
-147.70508,-157.4707,-153.80859,-148.31543,-158.08105,-159.91211,-158.08105,-136.71875,-213.0127,-175.78125,-197.75391,-192.26074,-178.22266
-147.09473,-150.75684,-139.77051,-147.70508,-163.57422,-149.53613,-162.35352,-163.57422,-196.5332,-174.56055,-192.87109,-198.36426,-175.1709
-143.43262,-147.70508,-150.75684,-147.09473,-168.45703,-147.70508,-152.58789,-163.57422,-223.99902,-179.44336,-205.07812,-204.46777,-178.83301
-144.04297,-145.87402,-153.19824,-145.26367,-161.74316,-162.96387,-156.86035,-148.92578,-208.74023,-193.48145,-202.02637,-181.88477,-181.88477
-157.4707,-146.48438,-130.00488,-137.93945,-156.86035,-162.96387,-173.33984,-151.36719,-203.85742,-175.78125,-216.06445,-194.0918,-181.27441
-141.60156,-148.92578,-156.86035,-149.53613,-164.18457,-157.4707,-178.22266,-164.18457,-213.0127,-172.11914,-227.05078,-199.58496,-187.37793
-147.70508,-142.82227,-158.08105,-145.26367,-166.62598,-159.91211,-142.82227,-155.63965,-227.66113,-196.5332,-233.1543,-187.98828,-189.81934
-137.3291,-134.8877,-131.83594,-145.87402,-156.86035,-160.52246,-166.62598,-159.30176,-212.40234,-181.27441,-236.20605,-201.41602,-175.78125
-147.70508,-160.52246,-148.92578,-153.80859,-162.96387,-159.30176,-162.96387,-152.58789,-220.94727,-192.87109,-233.76465,-198.97461,-187.98828
-148.92578,-141.60156,-147.09473,-145.87402,-156.86035,-163.57422,-172.11914,-168.45703,-210.57129,-185.54688,-230.71289,-197.14355,-174.56055
-150.14648,-137.3291,-150.75684,-152.58789,-172.72949,-155.63965,-166.01562,-151.97754,-219.11621,-187.98828,-244.75098,-195.3125,-188.59863
-159.91211,-145.87402,-144.65332,-144.65332,-165.40527,-148.92578,-167.84668,-143.43262,-230.71289,-181.88477,-239.25781,-213.62305,-176.3916
-139.77051,-133.05664,-135.49805,-145.87402,-153.80859,-166.62598,-162.35352,-155.63965,-225.21973,-171.50879,-229.49219,-191.04004,-172.11914
-142.21191,-144.65332,-154.41895,-133.66699,-159.30176,-161.74316,-158.08105,-171.50879,-208.12988,-174.56055,-233.76465,-198.97461,-183.71582
-146.48438,-156.86035,-138.5498,-153.80859,-159.30176,-150.75684,-167.84668,-159.30176,-198.97461,-166.62598,-239.86816,-210.57129,-185.54688
